437541,2018110502,0.0008,0.4,0.046,0.0024,3,3
437541,2018110503,0.0009,0.4,0.047,0.0024,2,-999
437541,2018110504,0.001,0.4,0.047,0.0023,3,-999
437541,2018110505,0.001,0.4,0.047,0.0024,4,-999
437541,2018110506,0.0009,0.4,0.046,0.0023,2,-999
437541,2018110507,0.0009,0.4,0.045,0.0025,3,-999
437541,2018110508,0.0009,0.4,0.044,0.0026,4,-999
437541,2018110509,0.0009,0.4,0.041,0.0027,5,-999
437541,2018110510,0.0009,0.4,0.041,0.0025,10,8
437541,2018110511,0.0008,0.4,0.044,0.0024,10,-999
437541,2018110512,0.0008,0.4,0.044,0.0022,7,-999
437541,2018110513,0.0008,0.4,0.045,0.0022,8,-999
437541,2018110514,0.0009,0.4,0.054,0.0027,8,-999
437541,2018110515,0.001,0.5,0.059,0.003,8,-999
437541,2018110516,0.001,0.5,0.057,0.003,12,10
437541,2018110517,0.001,0.5,0.056,0.0028,16,11
437541,2018110518,0.0012,0.5,0.055,0.0036,15,14
437541,2018110519,0.0009,0.5,0.052,0.0026,27,23
437541,2018110520,0.001,0.5,0.052,0.0026,32,17
437541,2018110521,0.001,0.5,0.052,0.0026,29,16
437541,2018110522,0.001,0.5,0.049,0.0033,24,15
437541,2018110523,0.0009,0.5,0.048,0.003,24,19
437541,2018110524,0.0007,0.5,0.045,0.0029,34,16
437541,2018110601,0.0007,0.5,0.045,0.0028,34,21
437541,2018110602,0.0007,0.5,0.044,0.0028,29,17
437541,2018110603,0.0008,0.5,0.043,0.003,37,18
437541,2018110604,0.0007,0.5,0.042,0.0027,38,22
437541,2018110605,0.0007,0.5,0.042,0.0028,32,20
437541,2018110606,0.0007,0.5,0.043,0.0027,35,20
437541,2018110607,0.0007,0.5,0.043,0.0028,35,20
437541,2018110608,0.0007,0.5,0.043,0.0029,36,23
437541,2018110609,0.0007,0.5,0.043,0.0036,32,26
437541,2018110610,0.0007,0.5,0.043,0.0035,30,21
437541,2018110611,0.0008,0.6,0.043,0.0035,40,25
437541,2018110612,0.0007,0.6,0.043,0.0033,39,26
437541,2018110613,0.0007,0.6,0.043,0.0032,37,21
437541,2018110614,0.0008,0.6,0.042,0.0031,34,22
437541,2018110615,0.0007,0.6,0.041,0.0037,30,18
437541,2018110616,0.0007,0.6,0.041,0.0035,29,18
437541,2018110617,0.0007,0.6,0.04,0.0032,28,23
437541,2018110618,0.0007,0.5,0.038,0.0032,25,-999
437541,2018110619,0.0007,0.5,0.038,0.003,18,16
437541,2018110620,0.0006,0.5,0.039,0.003,24,19
437541,2018110621,0.0007,0.5,0.038,0.0029,18,-999
437541,2018110622,0.0007,0.5,0.038,0.0027,27,-999
437541,2018110623,0.0006,0.5,0.038,0.0027,16,11
437541,2018110624,0.0006,0.5,0.039,0.0027,18,9
437541,2018110701,0.0006,0.5,0.039,0.0026,16,6
437541,2018110702,0.0007,0.5,0.036,0.0026,23,8
437541,2018110703,0.0007,0.5,0.037,0.0027,21,14
437541,2018110704,0.0007,0.5,0.035,0.0026,23,14
437541,2018110705,0.0007,0.5,0.035,0.0027,21,14
437541,2018110706,0.0007,0.5,0.036,0.0028,22,18
437541,2018110707,0.0006,0.5,0.037,0.0029,26,12
437541,2018110708,0.0007,0.5,0.038,0.0029,19,15
437541,2018110709,0.0007,0.5,0.037,0.0032,24,9
437541,2018110710,0.0007,0.5,0.036,0.0035,33,18
437541,2018110711,0.0007,0.5,0.036,0.0034,28,16
437541,2018110712,0.0007,0.5,0.036,0.0033,32,12
437541,2018110713,0.0007,0.5,0.037,0.0033,24,12
437541,2018110714,0.0006,0.5,0.038,0.0038,21,12
437541,2018110715,0.0006,0.5,0.039,0.0042,22,16
437541,2018110716,0.0006,0.5,0.039,0.0039,18,11
437541,2018110717,0.0007,0.5,0.041,0.0034,15,11
437541,2018110718,0.0007,0.5,0.04,0.0038,16,12
437541,2018110719,0.0007,0.5,0.042,0.0039,18,12
437541,2018110720,0.0007,0.5,0.043,0.0037,24,13
437541,2018110721,0.0007,0.5,0.044,0.0034,20,14
437541,2018110722,0.0007,0.5,0.043,0.0034,25,13
437541,2018110723,0.0007,0.5,0.043,0.0031,28,13
437541,2018110724,0.0007,0.5,0.042,0.003,24,12
437541,2018110801,0.0007,0.5,0.042,0.003,24,10
437541,2018110802,0.0008,0.5,0.042,0.0032,17,10
437541,2018110803,0.0007,0.5,0.043,0.0033,20,15
437541,2018110804,0.0008,0.5,0.043,0.0031,24,13
437541,2018110805,0.0007,0.5,0.043,0.0034,20,11
437541,2018110806,0.0008,0.5,0.043,0.0034,24,11
437541,2018110807,0.0008,0.5,0.042,0.0035,22,11
437541,2018110808,0.0006,0.5,0.041,0.0036,16,14
437541,2018110809,0.0007,0.5,0.042,0.0034,15,13
437541,2018110810,0.0007,0.5,0.042,0.0032,23,11
437541,2018110811,0.0007,0.5,0.043,0.0032,18,15
437541,2018110812,0.0008,0.5,0.045,0.0031,26,10
437541,2018110813,0.0008,0.5,0.045,0.003,26,13
437541,2018110814,0.0008,0.5,0.046,0.0028,24,11
437541,2018110815,0.0008,0.5,0.044,0.0029,15,12
437541,2018110816,0.0008,0.5,0.045,0.0027,21,16
437541,2018110817,0.001,0.5,0.047,0.0029,16,10
437541,2018110818,0.0014,0.5,0.049,0.0031,16,11
437541,2018110819,0.002,0.5,0.048,0.0034,23,17
437541,2018110820,0.0022,0.5,0.044,0.0035,28,25
437541,2018110821,0.0021,0.5,0.043,0.0034,-999,25
437541,2018110822,0.0019,0.5,0.044,0.0034,19,19
437541,2018110823,0.0018,0.5,0.045,0.0034,-999,24
437541,2018110824,0.0015,0.5,0.045,0.0033,26,-999
437541,2018110901,0.0014,0.5,0.042,0.0034,24,-999
437541,2018110902,0.0012,0.5,0.037,0.0038,15,-999
437541,2018110903,0.0012,0.5,0.034,0.0038,24,20
437541,2018110904,0.001,0.6,0.033,0.0037,17,13
437541,2018110905,0.001,0.6,0.033,0.0036,11,10
437541,2018110906,0.0009,0.6,0.033,0.0035,12,10
437541,2018110907,0.0009,0.6,0.036,0.0033,11,10
437541,2018110908,0.0009,0.6,0.035,0.0032,13,13
437541,2018110909,0.0008,0.6,0.035,0.0033,19,12
437541,2018110910,0.0009,0.6,0.034,0.0036,21,12
437541,2018110911,0.0009,0.7,0.035,0.0038,17,14
437541,2018110912,0.001,0.7,0.035,0.0044,25,18
437541,2018110913,0.001,0.7,0.038,0.0044,31,16
437541,2018110914,0.001,0.7,0.038,0.005,25,19
437541,2018110915,0.001,0.7,0.041,0.0052,28,20
437541,2018110916,0.001,0.6,0.043,0.0054,33,17
437541,2018110917,0.0011,0.6,0.042,0.006,26,16
437541,2018110918,0.0009,0.5,0.041,0.0054,20,13
437541,2018110919,0.001,0.5,0.042,0.0048,19,11
437541,2018110920,0.0008,0.5,0.045,0.0031,15,14
437541,2018110921,0.0009,0.5,0.044,0.0038,18,14
437541,2018110922,0.0011,0.6,0.041,0.005,24,14
437541,2018110923,0.0016,0.7,0.039,0.0066,42,25
437541,2018110924,0.0019,0.7,0.038,0.0078,61,32
437541,2018111001,0.0019,0.7,0.038,0.0083,70,37
437541,2018111002,0.0021,0.7,0.038,0.0089,70,38
437541,2018111003,0.0021,0.7,0.039,0.0086,75,46
437541,2018111004,0.002,0.6,0.045,0.006,75,39
437541,2018111005,0.002,0.6,0.044,0.0061,68,31
437541,2018111006,0.0021,0.6,0.044,0.0065,66,35
437541,2018111007,0.0026,0.7,0.046,0.0059,64,37
437541,2018111008,0.0027,0.7,0.047,0.006,67,43
437541,2018111009,0.0029,0.7,0.049,0.0061,76,48
437541,2018111010,0.0028,0.7,0.051,0.0056,79,46
437541,2018111011,0.0027,0.7,0.052,0.0055,71,40
437541,2018111012,0.0025,0.6,0.052,0.0051,65,39
437541,2018111013,0.0025,0.6,0.054,0.0045,59,33
437541,2018111014,0.0022,0.6,0.055,0.0042,53,37
437541,2018111015,0.0021,0.6,0.056,0.0041,55,37
437541,2018111016,0.002,0.6,0.057,0.0041,50,32
437541,2018111017,0.002,0.6,0.058,0.0041,53,34
437541,2018111018,0.002,0.6,0.06,0.0044,54,36
437541,2018111019,0.0019,0.6,0.058,0.0043,61,30
437541,2018111020,0.002,0.6,0.058,0.0045,62,31
437541,2018111021,0.0023,0.6,0.061,0.0048,55,34
437541,2018111022,0.0023,0.6,0.062,0.0046,63,38
437541,2018111023,0.0022,0.6,0.059,0.0047,59,36
437541,2018111024,0.0022,0.6,0.059,0.0048,57,34
437541,2018111101,0.0021,0.6,0.059,0.0048,60,36
437541,2018111102,0.0021,0.6,0.058,0.0047,55,33
437541,2018111103,0.002,0.6,0.058,0.0046,63,37
437541,2018111104,0.002,0.6,0.058,0.0044,59,34
437541,2018111105,0.002,0.6,0.058,0.0044,59,33
437541,2018111106,0.002,0.6,0.058,0.0043,58,34
437541,2018111107,0.002,0.6,0.057,0.0043,61,30
437541,2018111108,0.002,0.6,0.058,0.0043,54,34
437541,2018111109,0.0019,0.6,0.055,0.0042,58,33
437541,2018111110,0.0017,0.6,0.054,0.0045,57,37
437541,2018111111,0.0018,0.6,0.056,0.0044,52,31
437541,2018111112,0.0017,0.6,0.056,0.0045,48,32
437541,2018111113,0.0017,0.6,0.057,0.004,53,30
437541,2018111114,0.0018,0.6,0.059,0.0041,49,29
437541,2018111115,0.0016,0.6,0.058,0.0042,49,33
437541,2018111116,0.0017,0.6,0.057,0.0043,50,27
437541,2018111117,0.0016,0.6,0.056,0.0041,50,30
437541,2018111118,0.0015,0.6,0.056,0.0045,43,29
437541,2018111119,0.0014,0.6,0.053,0.0037,49,24
437541,2018111120,0.0015,0.6,0.049,0.0035,47,25
437541,2018111121,0.002,0.5,0.049,0.0033,42,21
437541,2018111122,0.002,0.6,0.051,0.0036,35,20
437541,2018111123,0.0019,0.6,0.051,0.0045,40,23
437541,2018111124,0.0023,0.6,0.051,0.0045,38,22
437541,2018111201,0.001,0.6,0.047,0.0036,43,23
437541,2018111202,0.001,0.6,0.047,0.0032,44,18
437541,2018111203,0.002,0.5,0.042,0.0032,54,18
437541,2018111204,0.0021,0.5,0.042,0.0032,32,16
437541,2018111205,0.0018,0.5,0.043,0.0029,28,16
437541,2018111206,0.001,0.5,0.042,0.0029,26,11
437541,2018111207,0.0008,0.5,0.042,0.0029,29,16
437541,2018111208,0.0008,0.5,0.043,0.0026,32,13
437541,2018111209,0.0007,0.5,0.042,0.0026,26,14
437541,2018111210,0.0009,0.5,0.042,0.0025,19,14
437541,2018111211,0.0008,0.5,0.041,0.0026,19,13
437541,2018111212,0.0008,0.5,0.04,0.0027,12,9
437541,2018111213,0.0008,0.5,0.041,0.0026,17,9
437541,2018111214,0.0008,0.5,0.04,0.0027,15,12
437541,2018111215,0.0008,0.5,0.04,0.0027,20,10
437541,2018111216,0.0008,0.5,0.041,0.0027,24,10
437541,2018111217,0.0009,0.5,0.041,0.0027,26,8
437541,2018111218,0.0009,0.5,0.041,0.0028,19,11
437541,2018111219,0.001,0.4,0.039,0.0032,17,12
437541,2018111220,0.001,0.4,0.04,0.0031,13,10
437541,2018111221,0.001,0.4,0.04,0.0031,14,10
437541,2018111222,0.001,0.4,0.039,0.0028,14,11
437541,2018111223,0.001,0.4,0.038,0.0028,16,8
437541,2018111224,0.0009,0.4,0.038,0.0027,15,11
437541,2018111301,0.001,0.4,0.039,0.0028,18,10
437541,2018111302,0.001,0.4,0.039,0.0027,15,9
437541,2018111303,0.0009,0.4,0.039,0.0026,19,7
437541,2018111304,0.001,0.4,0.039,0.0027,14,-999
437541,2018111305,0.001,0.4,0.039,0.0026,20,-999
437541,2018111306,0.001,0.4,0.038,0.0027,9,-999
437541,2018111307,0.0009,0.4,0.037,0.0027,12,-999
437541,2018111308,0.0009,0.4,0.038,0.0028,11,-999
437541,2018111309,0.0011,0.5,0.038,0.003,16,10
437541,2018111310,0.0012,0.5,0.039,0.0032,21,14
437541,2018111311,0.0011,0.5,0.039,0.0029,18,-999
437541,2018111312,0.0011,0.5,0.04,0.0028,23,14
437541,2018111313,0.0011,0.5,0.04,0.0027,22,16
437541,2018111314,0.0011,0.5,0.04,0.0028,19,12
437541,2018111315,0.0011,0.5,0.04,0.003,16,15
437541,2018111316,0.0011,0.5,0.041,0.0029,19,13
437541,2018111317,-999,-999,-999,-999,-999,-999
437541,2018111318,-999,-999,-999,-999,-999,-999
437541,2018111319,-999,-999,-999,-999,-999,-999
437541,2018111320,-999,-999,-999,-999,-999,-999
437541,2018111321,-999,-999,-999,-999,-999,-999
437541,2018111322,-999,-999,-999,-999,-999,-999
437541,2018111323,-999,-999,-999,-999,-999,-999
437541,2018111324,-999,-999,-999,-999,-999,-999
437541,2018111401,-999,-999,-999,-999,-999,-999
437541,2018111402,-999,-999,-999,-999,-999,-999
437541,2018111403,-999,-999,-999,-999,-999,-999
437541,2018111404,-999,-999,-999,-999,-999,-999
437541,2018111405,-999,-999,-999,-999,-999,-999
437541,2018111406,-999,-999,-999,-999,-999,-999
437541,2018111407,-999,-999,-999,-999,-999,-999
437541,2018111408,-999,-999,-999,-999,-999,-999
437541,2018111409,-999,-999,-999,-999,-999,-999
437541,2018111410,-999,-999,-999,-999,-999,-999
437541,2018111411,-999,-999,-999,-999,-999,-999
437541,2018111412,-999,-999,-999,-999,-999,-999
437541,2018111413,-999,-999,-999,-999,-999,-999
437541,2018111414,-999,-999,-999,-999,-999,-999
437541,2018111415,-999,-999,-999,-999,-999,-999
437541,2018111416,-999,-999,-999,-999,-999,-999
437541,2018111417,-999,-999,-999,-999,-999,-999
437541,2018111418,-999,-999,-999,-999,-999,-999
437541,2018111419,-999,-999,-999,-999,-999,-999
437541,2018111420,-999,-999,-999,-999,-999,-999
437541,2018111421,-999,-999,-999,-999,-999,-999
437541,2018111422,-999,-999,-999,-999,-999,-999
437541,2018111423,-999,-999,-999,-999,-999,-999
437541,2018111424,-999,-999,-999,-999,-999,-999
437541,2018111501,-999,-999,-999,-999,-999,-999
437541,2018111502,-999,-999,-999,-999,-999,-999
437541,2018111503,-999,-999,-999,-999,-999,-999
437541,2018111504,-999,-999,-999,-999,-999,-999
437541,2018111505,-999,-999,-999,-999,-999,-999
437541,2018111506,-999,-999,-999,-999,-999,-999
437541,2018111507,-999,-999,-999,-999,-999,-999
437541,2018111508,-999,-999,-999,-999,-999,-999
437541,2018111509,-999,-999,-999,-999,-999,-999
437541,2018111510,-999,-999,-999,-999,-999,-999
437541,2018111511,-999,-999,-999,-999,-999,-999
437541,2018111512,-999,-999,-999,-999,-999,-999
437541,2018111513,-999,-999,-999,-999,-999,-999
437541,2018111514,-999,-999,-999,-999,-999,-999
437541,2018111515,-999,-999,-999,-999,-999,-999
437541,2018111516,-999,-999,-999,-999,-999,-999
437541,2018111517,-999,-999,-999,-999,-999,-999
437541,2018111518,-999,-999,-999,-999,-999,-999
437541,2018111519,-999,-999,-999,-999,-999,-999
437541,2018111520,-999,-999,-999,-999,-999,-999
437541,2018111521,-999,-999,-999,-999,-999,-999
437541,2018111522,-999,-999,-999,-999,-999,-999
437541,2018111523,-999,-999,-999,-999,-999,-999
437541,2018111524,-999,-999,-999,-999,-999,-999
437541,2018111601,-999,-999,-999,-999,-999,-999
437541,2018111602,-999,-999,-999,-999,-999,-999
437541,2018111603,-999,-999,-999,-999,-999,-999
437541,2018111604,-999,-999,-999,-999,-999,-999
437541,2018111605,-999,-999,-999,-999,-999,-999
437541,2018111606,-999,-999,-999,-999,-999,-999
437541,2018111607,-999,-999,-999,-999,-999,-999
437541,2018111608,-999,-999,-999,-999,-999,-999
437541,2018111609,-999,-999,-999,-999,-999,-999
437541,2018111610,-999,-999,-999,-999,-999,-999
437541,2018111611,-999,-999,-999,-999,-999,-999
437541,2018111612,-999,-999,-999,-999,-999,-999
437541,2018111613,-999,0.5,0.04,0.0062,22,16
437541,2018111614,-999,0.5,0.044,0.0059,14,-999
437541,2018111615,-999,0.5,0.049,0.0054,29,18
437541,2018111616,-999,0.5,0.05,0.0052,32,20
437541,2018111617,-999,0.6,0.053,0.0049,39,26
437541,2018111618,-999,0.7,0.055,0.0043,32,30
437541,2018111619,-999,0.7,0.054,0.0041,43,25
437541,2018111620,-999,0.7,0.048,0.0039,34,21
437541,2018111621,-999,0.6,0.041,0.0037,45,25
437541,2018111622,-999,0.6,0.041,0.0036,42,27
437541,2018111623,-999,0.6,0.039,0.0035,-999,23
437541,2018111624,-999,0.6,0.046,0.0036,36,22
437541,2018111701,-999,0.6,0.042,0.0034,24,17
437541,2018111702,-999,0.5,0.033,0.0029,26,14
437541,2018111703,-999,0.5,0.037,0.0029,16,-999
437541,2018111704,-999,0.5,0.037,0.003,13,-999
437541,2018111705,-999,0.5,0.035,0.0029,12,-999
437541,2018111706,-999,0.5,0.034,0.0029,17,-999
437541,2018111707,-999,0.5,0.034,0.0028,19,14
437541,2018111708,-999,0.5,0.033,0.0028,20,17
437541,2018111709,-999,0.5,0.033,0.0028,21,11
437541,2018111710,-999,0.5,0.032,0.0029,22,10
437541,2018111711,-999,0.5,0.032,0.0027,18,-999
437541,2018111712,-999,0.5,0.033,0.0025,24,10
437541,2018111713,-999,0.5,0.032,0.0024,16,-999
437541,2018111714,-999,0.5,0.033,0.0025,20,8
437541,2018111715,-999,0.5,0.032,0.0024,17,11
437541,2018111716,-999,0.5,0.032,0.0026,14,13
437541,2018111717,-999,0.5,0.034,0.0031,16,8
437541,2018111718,-999,0.5,0.035,0.0029,13,7
437541,2018111719,-999,0.5,0.036,0.0025,18,7
437541,2018111720,-999,0.5,0.036,0.0026,12,7
437541,2018111721,-999,0.5,0.037,0.0025,13,11
437541,2018111722,-999,0.5,0.037,0.0024,17,7
437541,2018111723,-999,0.5,0.036,0.0026,12,9
437541,2018111724,-999,0.5,0.033,0.0027,9,-999
437541,2018111801,-999,0.5,0.033,0.0027,4,-999
437541,2018111802,-999,0.5,0.033,0.0025,5,4
437541,2018111803,-999,0.5,0.035,0.0025,-999,3
437541,2018111804,-999,0.5,0.038,0.0025,4,-999
437541,2018111805,-999,0.5,0.038,0.0025,-999,5
437541,2018111806,-999,0.5,0.038,0.0025,-999,4
437541,2018111807,-999,0.5,0.036,0.0025,-999,7
437541,2018111808,-999,0.5,0.037,0.0025,3,-999
437541,2018111809,-999,0.5,0.035,0.0026,4,-999
437541,2018111810,-999,0.5,0.033,0.0028,4,-999
437541,2018111811,-999,0.5,0.036,0.0025,8,-999
437541,2018111812,-999,0.5,0.038,0.0024,8,-999
437541,2018111813,-999,0.5,0.037,0.0025,7,-999
437541,2018111814,-999,0.5,0.037,0.0026,6,-999
437541,2018111815,-999,0.5,0.036,0.0023,6,-999
437541,2018111816,-999,0.5,0.038,0.0022,11,10
437541,2018111817,-999,0.5,0.039,0.0022,12,12
437541,2018111818,-999,0.5,0.041,0.0023,8,8
437541,2018111819,-999,0.5,0.043,0.0024,10,-999
437541,2018111820,-999,0.5,0.042,0.0025,27,9
437541,2018111821,-999,0.5,0.042,0.0028,15,9
437541,2018111822,-999,0.5,0.041,0.0029,12,12
437541,2018111823,-999,0.6,0.04,0.003,26,12
437541,2018111824,-999,0.6,0.039,0.003,-999,17
437541,2018111901,-999,0.6,0.038,0.0032,28,17
437541,2018111902,-999,0.6,0.038,0.0034,36,16
437541,2018111903,-999,0.6,0.038,0.0035,39,-999
437541,2018111904,-999,0.5,0.038,0.0033,43,-999
437541,2018111905,-999,0.5,0.037,0.0032,44,15
437541,2018111906,-999,0.5,0.036,0.003,44,15
437541,2018111907,-999,0.5,0.037,0.0032,37,17
437541,2018111908,-999,0.6,0.037,0.0038,45,19
437541,2018111909,-999,0.6,0.037,0.0047,48,21
437541,2018111910,-999,0.7,0.037,0.005,49,27
437541,2018111911,-999,0.6,0.04,0.0045,67,31
437541,2018111912,-999,0.6,0.042,0.0044,54,29
437541,2018111913,-999,0.6,0.043,0.0044,62,27
437541,2018111914,-999,0.5,0.041,0.0048,56,30
437541,2018111915,-999,0.6,0.044,0.0044,59,32
437541,2018111916,-999,0.6,0.045,0.0043,57,29
437541,2018111917,-999,0.6,0.046,0.0041,55,23
437541,2018111918,-999,0.6,0.048,0.0041,55,25
437541,2018111919,-999,0.6,0.048,0.0039,52,29
437541,2018111920,-999,0.6,0.048,0.0041,56,22
437541,2018111921,-999,0.6,0.048,0.0041,55,25
437541,2018111922,-999,0.6,0.047,0.0045,58,26
437541,2018111923,-999,0.6,0.046,0.0048,58,28
437541,2018111924,-999,0.6,0.045,0.0045,47,26
437541,2018112001,-999,0.6,0.045,0.0045,51,28
437541,2018112002,-999,0.6,0.044,0.0055,48,26
437541,2018112003,-999,0.6,0.041,0.0059,49,25
437541,2018112004,-999,0.6,0.043,0.0048,55,31
437541,2018112005,-999,0.6,0.042,0.0046,37,25
437541,2018112006,-999,0.6,0.042,0.0037,50,27
437541,2018112007,-999,0.5,0.04,0.0034,46,25
437541,2018112008,-999,0.5,0.04,0.0033,54,18
437541,2018112009,-999,0.5,0.04,0.0033,49,16
437541,2018112010,-999,0.5,0.04,0.0029,38,16
437541,2018112011,-999,0.5,0.04,0.0028,31,13
437541,2018112012,-999,0.5,0.042,0.003,28,19
437541,2018112013,-999,0.5,0.044,0.0029,32,13
437541,2018112014,-999,0.5,0.046,0.003,37,16
437541,2018112015,-999,0.5,0.047,0.0031,42,16
437541,2018112016,-999,0.5,0.048,0.0032,47,20
437541,2018112017,-999,0.5,0.047,0.0033,61,16
437541,2018112018,-999,0.5,0.047,0.0037,50,18
437541,2018112019,-999,0.5,0.05,0.0035,51,21
437541,2018112020,-999,0.5,0.051,0.0037,59,23
437541,2018112021,-999,0.5,0.051,0.0039,60,22
437541,2018112022,-999,0.5,0.049,0.0042,55,21
437541,2018112023,-999,0.5,0.049,0.0046,58,23
437541,2018112024,-999,0.5,0.05,0.0044,52,26
437541,2018112101,-999,0.5,0.05,0.0045,66,21
437541,2018112102,-999,0.5,0.048,0.0049,64,26
437541,2018112103,-999,0.5,0.048,0.0049,56,29
437541,2018112104,-999,0.5,0.049,0.0045,45,-999
437541,2018112105,-999,0.5,0.049,0.0045,44,-999
437541,2018112106,-999,0.5,0.048,0.0045,49,21
437541,2018112107,-999,0.5,0.048,0.0043,47,19
437541,2018112108,-999,0.5,0.049,0.0046,40,20
437541,2018112109,-999,0.5,0.048,0.0047,48,20
437541,2018112110,-999,0.5,0.048,0.0046,44,22
437541,2018112111,-999,0.5,0.048,0.0047,51,26
437541,2018112112,-999,0.5,0.049,0.0048,43,18
437541,2018112113,-999,0.5,0.051,0.0045,47,21
437541,2018112114,-999,0.6,0.05,0.0056,38,23
437541,2018112115,-999,0.6,0.052,0.005,42,25
437541,2018112116,-999,0.6,0.049,0.005,41,27
437541,2018112117,-999,0.6,0.047,0.0045,35,22
437541,2018112118,-999,0.5,0.045,0.004,33,26
437541,2018112119,-999,0.5,0.045,0.0036,27,16
437541,2018112120,-999,0.5,0.042,0.0033,27,17
437541,2018112121,-999,0.5,0.043,0.0033,23,11
437541,2018112122,-999,0.5,0.041,0.0035,23,15
437541,2018112123,-999,0.5,0.041,0.0032,18,9
437541,2018112124,-999,0.5,0.042,0.0039,23,16
437541,2018112201,-999,0.5,0.041,0.0031,-999,18
437541,2018112202,-999,0.5,0.039,0.0033,31,17
437541,2018112203,-999,0.5,0.038,0.003,35,18
437541,2018112204,-999,0.5,0.039,0.0029,37,13
437541,2018112205,-999,0.5,0.038,0.0025,39,14
437541,2018112206,-999,0.5,0.038,0.0024,30,13
437541,2018112207,-999,0.5,0.038,0.0024,27,9
437541,2018112208,-999,0.5,0.038,0.0025,28,11
437541,2018112209,-999,0.5,0.038,0.0025,35,10
437541,2018112210,-999,0.5,0.036,0.0026,44,12
437541,2018112211,-999,0.5,0.036,0.0026,31,11
437541,2018112212,-999,0.5,0.036,0.0024,38,13
437541,2018112213,-999,0.5,0.037,0.0023,37,14
437541,2018112214,-999,0.4,0.037,0.0022,38,11
437541,2018112215,-999,0.4,0.038,0.0022,28,10
437541,2018112216,-999,0.5,0.038,0.0022,33,13
437541,2018112217,-999,0.5,0.039,0.0023,37,11
437541,2018112218,-999,0.5,0.039,0.0025,35,9
437541,2018112219,-999,0.5,0.039,0.0026,30,9
437541,2018112220,-999,0.5,0.039,0.0025,36,10
437541,2018112221,-999,0.5,0.039,0.0025,33,12
437541,2018112222,-999,0.5,0.039,0.0025,31,11
437541,2018112223,-999,0.5,0.039,0.0025,25,15
437541,2018112224,-999,0.5,0.039,0.0024,35,13
437541,2018112301,-999,0.5,0.038,0.0025,27,11
437541,2018112302,-999,0.5,0.038,0.0026,31,13
437541,2018112303,-999,0.5,0.038,0.0026,25,11
437541,2018112304,-999,0.5,0.038,0.0026,27,12
437541,2018112305,-999,0.5,0.038,0.0025,31,15
437541,2018112306,-999,0.5,0.038,0.0024,21,14
437541,2018112307,-999,0.5,0.039,0.0023,18,-999
437541,2018112308,-999,0.5,0.039,0.0023,15,10
437541,2018112309,-999,0.4,0.039,0.0024,17,15
437541,2018112310,-999,0.5,0.039,0.0025,18,15
437541,2018112311,-999,0.5,0.037,0.0026,23,8
437541,2018112312,-999,0.5,0.038,0.0027,19,11
437541,2018112313,-999,0.5,0.04,0.0024,18,9
437541,2018112314,-999,0.5,0.041,0.0028,25,10
437541,2018112315,-999,0.5,0.041,0.0027,26,20
437541,2018112316,-999,0.5,0.041,0.0026,25,-999
437541,2018112317,-999,0.5,0.042,0.0023,17,14
437541,2018112318,-999,0.5,0.042,0.0023,19,14
437541,2018112319,-999,0.5,0.042,0.0023,11,-999
437541,2018112320,-999,0.4,0.041,0.0021,16,10
437541,2018112321,-999,0.4,0.039,0.0022,12,9
437541,2018112322,-999,0.4,0.038,0.0023,17,6
437541,2018112323,-999,0.4,0.039,0.0024,15,9
437541,2018112324,-999,0.4,0.038,0.0024,13,7
437541,2018112401,-999,0.4,0.038,0.0026,11,5
437541,2018112402,-999,0.4,0.037,0.0027,15,9
437541,2018112403,-999,0.4,0.037,0.0028,9,8
437541,2018112404,-999,0.4,0.037,0.0028,8,-999
437541,2018112405,-999,0.4,0.036,0.0029,8,-999
437541,2018112406,-999,0.4,0.036,0.0031,9,7
437541,2018112407,-999,0.4,0.036,0.0033,7,6
437541,2018112408,-999,0.4,0.036,0.0034,9,7
437541,2018112409,-999,0.4,0.036,0.0034,14,7
437541,2018112410,-999,0.4,0.038,0.0029,10,7
437541,2018112411,-999,0.4,0.039,0.0028,6,-999
437541,2018112412,-999,0.4,0.039,0.0031,8,5
437541,2018112413,-999,0.4,0.04,0.0027,11,8
437541,2018112414,-999,0.4,0.041,0.0026,13,7
437541,2018112415,-999,0.4,0.04,0.0026,11,7
437541,2018112416,-999,0.4,0.039,0.0028,7,6
437541,2018112417,-999,0.4,0.039,0.0031,5,4
437541,2018112418,-999,0.4,0.039,0.0034,1,-999
437541,2018112419,-999,0.5,0.038,0.0052,1,-999
437541,2018112420,-999,0.5,0.043,0.0056,8,-999
437541,2018112421,-999,0.6,0.046,0.0052,24,19
437541,2018112422,-999,0.6,0.046,0.005,28,24
437541,2018112423,-999,0.6,0.048,0.0045,33,21
437541,2018112424,-999,0.6,0.049,0.0044,32,25
437541,2018112501,-999,0.6,0.049,0.0044,26,17
437541,2018112502,-999,0.6,0.05,0.0039,30,22
437541,2018112503,-999,0.6,0.049,0.0041,16,-999
437541,2018112504,-999,0.6,0.05,0.0047,25,23
437541,2018112505,-999,0.6,0.052,0.0048,36,26
437541,2018112506,-999,0.6,0.053,0.0045,27,-999
437541,2018112507,-999,0.6,0.055,0.0041,28,26
437541,2018112508,-999,0.6,0.056,0.0045,23,20
437541,2018112509,-999,0.6,0.055,0.0045,20,-999
437541,2018112510,-999,0.6,0.053,0.0047,23,22
437541,2018112511,-999,0.6,0.053,0.0047,28,19
