525141,2016071723,0.001,0.5,0.02,0.005,11,-999
525141,2016071724,0.001,0.5,0.023,0.003,11,-999
525141,2016071801,0.001,0.5,0.023,0.002,11,-999
525141,2016071802,0.001,0.5,0.022,0.002,12,-999
525141,2016071803,0.001,0.5,0.022,0.002,13,-999
525141,2016071804,0.001,0.5,0.018,0.002,14,-999
525141,2016071805,0.001,0.5,0.016,0.003,14,-999
525141,2016071806,0.001,0.5,0.014,0.004,18,-999
525141,2016071807,0.001,0.5,0.013,0.004,18,-999
525141,2016071808,0.002,0.6,0.016,0.005,16,-999
525141,2016071809,0.002,0.5,0.019,0.004,16,-999
525141,2016071810,0.002,0.6,0.02,0.003,16,-999
525141,2016071811,0.001,0.6,0.023,0.004,16,-999
525141,2016071812,0.001,0.6,0.027,0.005,14,-999
525141,2016071813,0.001,0.6,0.036,0.004,16,-999
525141,2016071814,0.001,0.5,0.036,0.003,17,-999
525141,2016071815,0.001,0.5,0.038,0.003,14,-999
525141,2016071816,0.001,0.5,0.04,0.004,14,-999
525141,2016071817,0.001,0.4,0.044,0.002,14,-999
525141,2016071818,0.001,0.4,0.045,0.002,14,-999
525141,2016071819,0.001,0.4,0.045,0.003,19,-999
525141,2016071820,0.001,0.4,0.039,0.008,19,-999
525141,2016071821,0.001,0.5,0.03,0.012,19,-999
525141,2016071822,0.001,0.5,0.017,0.017,26,-999
525141,2016071823,0.001,0.5,0.012,0.021,32,-999
525141,2016071824,0.002,0.5,0.006,0.024,36,-999
525141,2016071901,0.002,0.5,0.005,0.022,36,-999
525141,2016071902,0.001,0.5,0.004,0.018,38,-999
525141,2016071903,0.001,0.5,0.004,0.015,37,-999
525141,2016071904,0.001,0.5,0.004,0.012,34,-999
525141,2016071905,0.001,0.5,0.004,0.011,27,-999
525141,2016071906,0.001,0.5,0.003,0.007,25,-999
525141,2016071907,0.001,0.5,0.003,0.007,32,-999
525141,2016071908,0.001,0.5,0.003,0.013,35,-999
525141,2016071909,0.002,0.5,0.004,0.018,40,-999
525141,2016071910,0.002,0.5,0.01,0.015,40,-999
525141,2016071911,0.002,0.5,0.025,0.01,33,-999
525141,2016071912,0.002,0.5,0.036,0.009,31,-999
525141,2016071913,0.003,0.5,0.052,0.009,41,-999
525141,2016071914,0.002,0.5,0.063,0.007,43,-999
525141,2016071915,0.002,0.4,0.064,0.007,39,-999
525141,2016071916,0.002,0.4,0.067,0.004,35,-999
525141,2016071917,0.002,0.4,0.064,0.006,32,-999
525141,2016071918,0.002,0.4,0.047,0.005,31,-999
525141,2016071919,0.001,0.4,0.036,0.008,30,-999
525141,2016071920,0.001,0.4,0.04,0.007,31,-999
525141,2016071921,0.001,0.4,0.038,0.009,36,-999
525141,2016071922,0.001,0.4,0.037,0.014,41,-999
525141,2016071923,0.001,0.4,0.036,0.014,48,-999
525141,2016071924,0.001,0.4,0.037,0.012,55,-999
525141,2016072001,0.001,0.4,0.04,0.008,56,-999
525141,2016072002,0.002,0.4,0.038,0.006,55,-999
525141,2016072003,0.002,0.4,0.033,0.005,53,-999
525141,2016072004,0.002,0.4,0.029,0.005,53,-999
525141,2016072005,0.002,0.4,0.028,0.005,55,-999
525141,2016072006,0.001,0.4,0.026,0.005,51,-999
525141,2016072007,0.001,0.3,0.022,0.008,45,-999
525141,2016072008,0.001,0.4,0.022,0.009,40,-999
525141,2016072009,0.001,0.4,0.022,0.009,39,-999
525141,2016072010,0.001,0.4,0.027,0.007,40,-999
525141,2016072011,0.001,0.4,0.034,0.007,37,-999
525141,2016072012,0.001,0.4,0.042,0.007,38,-999
525141,2016072013,0.001,0.4,0.047,0.006,40,-999
525141,2016072014,0.001,0.3,0.044,0.006,39,-999
525141,2016072015,0.001,0.3,0.044,0.006,35,-999
525141,2016072016,0.001,0.3,0.044,0.006,33,-999
525141,2016072017,0.001,0.3,0.041,0.007,34,-999
525141,2016072018,0.001,0.3,0.038,0.01,31,-999
525141,2016072019,0.001,0.3,0.032,0.014,25,-999
525141,2016072020,0.001,0.3,0.035,0.009,26,-999
525141,2016072021,0.001,0.3,0.037,0.007,27,-999
525141,2016072022,0.001,0.3,0.035,0.007,25,-999
525141,2016072023,0.001,0.3,0.033,0.006,24,-999
525141,2016072024,0.001,0.3,0.03,0.005,28,-999
525141,2016072101,0.001,0.3,0.028,0.004,25,-999
525141,2016072102,0.001,0.3,0.027,0.003,19,-999
525141,2016072103,0.001,0.3,0.028,0.003,21,-999
525141,2016072104,0.001,0.3,0.025,0.002,22,-999
525141,2016072105,0.001,0.3,0.025,0.002,20,-999
525141,2016072106,0.001,0.3,0.023,0.004,20,-999
525141,2016072107,0.002,0.4,0.019,0.007,22,-999
525141,2016072108,0.002,0.4,0.019,0.009,27,-999
525141,2016072109,0.001,0.4,0.021,0.008,31,-999
525141,2016072110,0.002,0.4,0.026,0.007,28,-999
525141,2016072111,0.002,0.4,0.031,0.007,28,-999
525141,2016072112,0.001,0.4,0.041,0.006,27,-999
525141,2016072113,0.002,0.4,0.042,0.007,24,-999
525141,2016072114,0.002,0.4,0.043,0.006,20,-999
525141,2016072115,0.002,0.4,0.045,0.008,22,-999
525141,2016072116,0.002,0.4,0.042,0.008,27,-999
525141,2016072117,0.002,0.4,0.04,0.009,29,-999
525141,2016072118,0.002,0.4,0.037,0.012,33,-999
525141,2016072119,0.001,0.4,0.033,0.015,35,-999
525141,2016072120,0.001,0.4,0.038,0.011,32,-999
525141,2016072121,0.001,0.4,0.045,0.008,34,-999
525141,2016072122,0.001,0.4,0.049,0.008,41,-999
525141,2016072123,0.001,0.4,0.05,0.008,43,-999
525141,2016072124,0.001,0.4,0.052,0.007,45,-999
525141,2016072201,0.001,0.4,0.053,0.005,47,-999
525141,2016072202,0.001,0.4,0.05,0.005,46,-999
525141,2016072203,0.002,0.4,0.044,0.005,46,-999
525141,2016072204,0.002,0.4,0.039,0.005,50,-999
525141,2016072205,0.002,0.4,0.033,0.006,48,-999
525141,2016072206,0.002,0.4,0.026,0.007,44,-999
525141,2016072207,0.002,0.4,0.021,0.009,44,-999
525141,2016072208,0.002,0.4,0.018,0.01,37,-999
525141,2016072209,0.001,0.4,0.018,0.01,32,-999
525141,2016072210,0.002,0.4,0.019,0.012,33,-999
525141,2016072211,0.001,0.4,0.026,0.011,36,-999
525141,2016072212,0.001,0.4,0.032,0.008,29,-999
525141,2016072213,0.001,0.3,0.038,0.007,23,-999
525141,2016072214,0.001,0.3,0.041,0.008,25,-999
525141,2016072215,0.001,0.3,0.04,0.008,29,-999
525141,2016072216,0.001,0.3,0.042,0.009,30,-999
525141,2016072217,0.001,0.3,0.044,0.01,33,-999
525141,2016072218,0.001,0.3,0.04,0.016,29,-999
525141,2016072219,0.002,0.3,0.046,0.015,29,-999
525141,2016072220,0.001,0.3,0.051,0.016,31,-999
525141,2016072221,0.002,0.4,0.061,0.01,36,-999
525141,2016072222,0.002,0.4,0.062,0.01,42,-999
525141,2016072223,0.002,0.4,0.058,0.011,44,-999
525141,2016072224,0.002,0.3,0.053,0.01,45,-999
525141,2016072301,0.002,0.4,0.047,0.009,44,-999
525141,2016072302,0.001,0.3,0.04,0.008,43,-999
525141,2016072303,0.001,0.3,0.037,0.004,46,-999
525141,2016072304,0.002,0.3,0.037,0.005,43,-999
525141,2016072305,0.002,0.3,0.037,0.005,39,-999
525141,2016072306,0.002,0.3,0.031,0.008,42,-999
525141,2016072307,0.002,0.3,0.024,0.012,46,-999
525141,2016072308,0.002,0.3,0.024,0.012,48,-999
525141,2016072309,0.002,0.3,0.025,0.013,46,-999
525141,2016072310,0.002,0.3,0.029,0.012,44,-999
525141,2016072311,0.002,0.3,0.04,0.009,40,-999
525141,2016072312,0.002,0.3,0.049,0.009,31,-999
525141,2016072313,0.002,0.3,0.053,0.006,32,-999
525141,2016072314,0.001,0.2,0.058,0.005,38,-999
525141,2016072315,0.001,0.2,0.045,0.006,35,-999
525141,2016072316,0.001,0.1,0.048,0.005,31,-999
525141,2016072317,0.001,0.1,0.054,0.005,29,-999
525141,2016072318,0.001,0.1,0.055,0.005,28,-999
525141,2016072319,0.001,0.2,0.052,0.005,31,-999
525141,2016072320,0.001,0.2,0.051,0.006,36,-999
525141,2016072321,0.001,0.2,0.043,0.007,36,-999
525141,2016072322,0.001,0.2,0.031,0.013,41,-999
525141,2016072323,0.001,0.2,0.031,0.01,40,-999
525141,2016072324,0.001,0.2,0.027,0.008,34,-999
525141,2016072401,0.001,0.1,0.026,0.005,33,-999
525141,2016072402,0.001,0.1,0.025,0.005,29,-999
525141,2016072403,0.001,0.1,0.024,0.004,29,-999
525141,2016072404,0.001,0.1,0.02,0.004,30,-999
525141,2016072405,0.001,0.2,0.019,0.004,32,-999
525141,2016072406,0.001,0.1,0.021,0.004,35,-999
525141,2016072407,0.001,0.2,0.023,0.005,37,-999
525141,2016072408,0.001,0.2,0.024,0.006,38,-999
525141,2016072409,0.001,0.2,0.026,0.006,35,-999
525141,2016072410,0.001,0.1,0.026,0.005,30,-999
525141,2016072411,0.001,0.1,0.027,0.005,22,-999
525141,2016072412,0.001,0.1,0.03,0.005,18,-999
525141,2016072413,0.001,0.1,0.032,0.005,22,-999
525141,2016072414,0.001,0.1,0.033,0.005,26,-999
525141,2016072415,0.001,0.1,0.039,0.005,24,-999
525141,2016072416,0.001,0.1,0.04,0.005,24,-999
525141,2016072417,0.001,0.1,0.038,0.005,27,-999
525141,2016072418,0.001,0.1,0.038,0.006,36,-999
525141,2016072419,0.001,0.1,0.038,0.005,32,-999
525141,2016072420,0.001,0.1,0.036,0.004,31,-999
525141,2016072421,0.001,0.1,0.033,0.005,29,-999
525141,2016072422,0.001,0.1,0.029,0.01,27,-999
525141,2016072423,0.001,0.1,0.031,0.007,30,-999
525141,2016072424,0.001,0.1,0.029,0.008,29,-999
525141,2016072501,0.001,0.1,0.03,0.006,24,-999
525141,2016072502,0.001,0.1,0.029,0.005,30,-999
525141,2016072503,0.001,0.1,0.028,0.004,29,-999
525141,2016072504,0.001,0.1,0.027,0.004,25,-999
525141,2016072505,0.001,0.1,0.028,0.003,29,-999
525141,2016072506,0.001,0.1,0.025,0.004,28,-999
525141,2016072507,0.001,0.1,0.022,0.008,26,-999
525141,2016072508,0.001,0.1,0.02,0.013,27,-999
525141,2016072509,0.001,0.1,0.023,0.01,27,-999
525141,2016072510,0.001,0.1,0.025,0.008,27,-999
525141,2016072511,0.001,0.1,0.028,0.007,32,-999
525141,2016072512,0.001,0.1,0.031,0.006,32,-999
525141,2016072513,0.001,0.1,0.036,0.005,31,-999
525141,2016072514,0.001,0.1,0.037,0.004,32,-999
525141,2016072515,0.001,0.1,0.035,0.004,35,-999
525141,2016072516,0.002,0.4,0.029,0.006,-999,-999
525141,2016072517,0.002,0.3,0.046,0.01,-999,-999
525141,2016072518,0.002,0.3,0.051,0.012,-999,-999
525141,2016072519,0.002,0.2,0.052,0.012,-999,-999
525141,2016072520,0.002,0.2,0.046,0.01,38,-999
525141,2016072521,0.002,0.2,0.038,0.018,19,-999
525141,2016072522,0.002,0.3,0.03,0.02,17,-999
525141,2016072523,0.002,0.3,0.028,0.019,14,-999
525141,2016072524,0.003,0.4,0.027,0.016,24,-999
525141,2016072601,0.002,0.4,0.03,0.011,20,-999
525141,2016072602,0.002,0.4,0.031,0.01,20,-999
525141,2016072603,0.002,0.4,0.03,0.012,23,-999
525141,2016072604,0.002,0.4,0.022,0.019,15,-999
525141,2016072605,0.002,0.5,0.019,0.019,15,-999
525141,2016072606,0.002,0.4,0.018,0.018,15,-999
525141,2016072607,0.002,0.5,0.019,0.018,15,-999
525141,2016072608,0.002,0.5,0.02,0.022,16,-999
525141,2016072609,0.002,0.5,0.021,0.023,18,-999
525141,2016072610,0.002,0.5,0.03,0.014,31,-999
525141,2016072611,0.002,0.5,0.036,0.013,24,-999
525141,2016072612,0.002,0.4,0.043,0.01,27,-999
525141,2016072613,0.002,0.4,0.042,0.01,24,-999
525141,2016072614,0.002,0.4,0.042,0.008,23,-999
525141,2016072615,0.002,0.4,0.042,0.009,21,-999
525141,2016072616,0.002,0.4,0.036,0.007,21,-999
525141,2016072617,0.002,0.4,0.037,0.008,21,-999
525141,2016072618,0.002,0.4,0.037,0.006,14,-999
525141,2016072619,0.002,0.4,0.034,0.013,17,-999
525141,2016072620,0.002,0.4,0.031,0.013,22,-999
525141,2016072621,0.002,0.4,0.025,0.017,19,-999
525141,2016072622,0.002,0.5,0.026,0.015,22,-999
525141,2016072623,0.002,0.5,0.026,0.017,16,-999
525141,2016072624,0.002,0.5,0.026,0.017,23,-999
525141,2016072701,0.002,0.4,0.029,0.014,29,-999
525141,2016072702,0.002,0.4,0.028,0.012,24,-999
525141,2016072703,0.002,0.4,0.031,0.009,24,-999
525141,2016072704,0.002,0.4,0.032,0.008,21,-999
525141,2016072705,0.002,0.4,0.031,0.009,12,-999
525141,2016072706,0.002,0.4,0.027,0.01,29,-999
525141,2016072707,0.002,0.4,0.025,0.016,21,-999
525141,2016072708,0.002,0.4,0.026,0.015,23,-999
525141,2016072709,0.002,0.4,0.041,0.015,22,-999
525141,2016072710,0.002,0.5,0.011,0.011,24,-999
525141,2016072711,0.002,0.5,0.032,0.011,20,-999
525141,2016072712,0.002,0.4,0.04,0.012,19,-999
525141,2016072713,0.002,0.4,0.043,0.012,26,-999
525141,2016072714,0.002,0.4,0.048,0.011,21,-999
525141,2016072715,0.002,0.4,0.05,0.011,22,-999
525141,2016072716,0.002,0.4,0.052,0.01,29,-999
525141,2016072717,0.002,0.3,0.053,0.011,20,-999
525141,2016072718,0.002,0.3,0.054,0.011,37,-999
525141,2016072719,0.002,0.4,0.055,0.016,31,-999
525141,2016072720,0.002,0.4,-999,0.012,27,-999
525141,2016072721,0.002,0.4,-999,0.014,31,-999
525141,2016072722,0.002,0.4,-999,0.015,29,-999
525141,2016072723,0.002,0.4,-999,0.013,22,-999
525141,2016072724,0.002,0.4,-999,0.01,31,-999
525141,2016072801,0.002,0.4,-999,0.009,31,-999
525141,2016072802,0.002,0.3,-999,0.006,22,-999
525141,2016072803,0.002,0.4,-999,0.006,13,-999
525141,2016072804,0.002,0.4,-999,0.005,15,-999
525141,2016072805,0.002,0.4,-999,0.005,18,-999
525141,2016072806,0.002,0.4,-999,0.006,31,-999
525141,2016072807,0.002,0.4,-999,0.009,30,-999
525141,2016072808,0.002,0.4,-999,0.011,35,-999
525141,2016072809,0.002,0.5,0.025,0.013,46,-999
525141,2016072810,0.002,0.5,0.024,0.01,55,-999
525141,2016072811,0.002,0.5,0.026,0.011,72,-999
525141,2016072812,0.002,0.5,0.028,0.011,62,-999
525141,2016072813,0.002,0.5,0.03,0.009,64,-999
525141,2016072814,0.002,0.5,0.03,0.008,66,-999
525141,2016072815,0.002,0.6,0.031,0.009,61,-999
525141,2016072816,0.002,0.5,0.033,0.007,61,-999
525141,2016072817,0.002,0.5,0.037,0.009,47,-999
525141,2016072818,0.002,0.5,0.04,0.011,40,-999
525141,2016072819,0.002,0.5,0.044,0.014,40,-999
525141,2016072820,0.002,0.6,0.046,0.011,45,-999
525141,2016072821,0.002,0.6,0.04,0.014,53,-999
525141,2016072822,0.002,0.6,0.036,0.014,53,-999
525141,2016072823,0.002,0.6,0.03,0.017,49,-999
525141,2016072824,0.002,0.7,0.016,0.027,51,-999
525141,2016072901,0.002,0.7,0.011,0.028,43,-999
525141,2016072902,0.002,0.7,0.01,0.027,34,-999
525141,2016072903,0.002,0.7,0.012,0.023,40,-999
525141,2016072904,0.002,0.7,0.01,0.023,41,-999
525141,2016072905,0.002,0.7,0.009,0.022,44,-999
525141,2016072906,0.002,0.7,0.01,0.021,30,-999
525141,2016072907,0.002,0.7,0.01,0.02,47,-999
525141,2016072908,0.002,0.8,0.01,0.023,37,-999
525141,2016072909,0.002,0.8,0.017,0.025,49,-999
525141,2016072910,0.002,0.6,0.03,0.012,61,-999
525141,2016072911,0.002,0.6,0.032,0.011,52,-999
525141,2016072912,0.002,0.5,0.039,0.01,47,-999
525141,2016072913,0.002,0.4,0.038,0.009,55,-999
525141,2016072914,0.002,0.5,0.035,0.009,44,-999
525141,2016072915,0.002,0.5,0.042,0.012,20,-999
525141,2016072916,0.002,0.5,0.045,0.012,19,-999
525141,2016072917,0.002,0.5,0.042,0.011,19,-999
525141,2016072918,0.002,0.4,0.031,0.019,24,-999
525141,2016072919,0.002,0.4,0.026,0.022,27,-999
525141,2016072920,0.002,0.4,0.024,0.021,21,-999
525141,2016072921,0.002,0.4,0.023,0.018,29,-999
525141,2016072922,0.002,0.4,0.022,0.018,25,-999
525141,2016072923,0.002,0.4,0.022,0.018,33,-999
525141,2016072924,0.002,0.4,0.019,0.018,29,-999
525141,2016073001,0.002,0.4,0.017,0.019,26,-999
525141,2016073002,0.002,0.4,0.015,0.017,31,-999
525141,2016073003,0.002,0.4,0.014,0.015,31,-999
525141,2016073004,0.002,0.4,0.011,0.017,23,-999
525141,2016073005,0.002,0.5,0.01,0.021,29,-999
525141,2016073006,0.002,0.4,0.013,0.013,32,-999
525141,2016073007,0.002,0.3,0.016,0.011,29,-999
525141,2016073008,0.002,0.3,0.015,0.013,34,-999
525141,2016073009,0.002,0.3,0.017,0.012,29,-999
525141,2016073010,0.002,0.3,0.02,0.01,28,-999
525141,2016073011,0.002,0.3,0.025,0.009,22,-999
525141,2016073012,0.002,0.3,0.029,0.007,26,-999
525141,2016073013,0.002,0.3,0.033,0.008,18,-999
525141,2016073014,0.002,0.3,0.038,0.007,33,-999
525141,2016073015,0.002,0.3,0.041,0.007,29,-999
525141,2016073016,0.002,0.3,0.039,0.008,32,-999
525141,2016073017,0.002,0.3,0.035,0.012,30,-999
525141,2016073018,0.002,0.3,0.038,0.01,24,-999
525141,2016073019,0.002,0.3,0.032,0.011,29,-999
525141,2016073020,0.002,0.3,0.029,0.015,24,-999
525141,2016073021,0.002,0.3,0.031,0.011,20,-999
525141,2016073022,0.002,0.3,0.024,0.013,20,-999
525141,2016073023,0.002,0.4,0.018,0.015,28,-999
525141,2016073024,0.002,0.4,0.015,0.017,30,-999
525141,2016073101,0.002,0.4,0.014,0.018,29,-999
525141,2016073102,0.002,0.4,0.013,0.015,29,-999
525141,2016073103,0.002,0.4,0.014,0.015,32,-999
525141,2016073104,0.002,0.3,0.014,0.011,26,-999
525141,2016073105,0.002,0.3,0.012,0.011,26,-999
525141,2016073106,0.002,0.4,0.011,0.013,28,-999
525141,2016073107,0.002,0.3,0.013,0.011,37,-999
525141,2016073108,0.002,0.4,0.016,0.014,31,-999
525141,2016073109,0.002,0.4,0.022,0.012,41,-999
525141,2016073110,0.003,0.4,0.032,0.009,50,-999
525141,2016073111,0.003,0.3,0.038,0.008,36,-999
525141,2016073112,0.003,0.3,0.047,0.007,45,-999
525141,2016073113,0.002,0.3,0.05,0.006,40,-999
525141,2016073114,0.002,0.3,0.049,0.005,35,-999
525141,2016073115,0.002,0.3,0.047,0.004,29,-999
525141,2016073116,0.002,0.3,0.044,0.004,27,-999
525141,2016073117,0.002,0.3,0.047,0.004,27,-999
525141,2016073118,0.002,0.3,0.049,0.005,19,-999
525141,2016073119,0.002,0.2,0.038,0.005,31,-999
525141,2016073120,0.003,0.3,0.04,0.006,26,-999
525141,2016073121,0.003,0.4,0.034,0.009,31,-999
525141,2016073122,0.005,0.4,0.023,0.012,32,-999
525141,2016073123,0.004,0.4,0.018,0.011,26,-999
525141,2016073124,0.003,0.4,0.016,0.012,12,-999
525141,2016080101,0.003,0.4,0.014,0.013,15,-999
525141,2016080102,0.002,0.4,0.014,0.013,20,-999
525141,2016080103,0.002,0.4,0.012,0.013,26,-999
525141,2016080104,0.002,0.4,0.011,0.013,21,-999
525141,2016080105,0.002,0.4,0.012,0.014,28,-999
525141,2016080106,0.002,0.4,0.012,0.013,36,-999
525141,2016080107,0.002,0.4,0.012,0.012,28,-999
525141,2016080108,0.003,0.4,0.014,0.012,27,-999
525141,2016080109,0.003,0.4,0.021,0.011,38,-999
525141,2016080110,0.003,0.4,-999,0.011,40,-999
525141,2016080111,0.003,0.4,0.01,0.01,36,-999
525141,2016080112,0.002,0.4,0.014,0.009,34,-999
525141,2016080113,0.002,0.3,0.018,0.007,35,-999
525141,2016080114,0.002,0.3,0.021,0.005,25,-999
525141,2016080115,0.002,0.3,0.021,0.005,35,-999
525141,2016080116,0.002,0.4,0.019,0.013,26,-999
525141,2016080117,0.002,0.4,0.014,0.021,30,-999
525141,2016080118,0.002,0.5,0.011,0.027,29,-999
525141,2016080119,0.002,0.5,0.007,0.036,27,-999
525141,2016080120,0.002,0.6,0.012,0.027,36,-999
525141,2016080121,0.003,0.5,0.025,0.007,31,-999
525141,2016080122,0.005,0.6,0.022,-999,39,-999
525141,2016080123,0.006,0.6,0.02,-999,42,-999
525141,2016080124,0.006,0.6,0.018,-999,46,-999
525141,2016080201,0.005,0.6,0.014,-999,49,-999
525141,2016080202,0.005,0.5,0.011,-999,32,-999
525141,2016080203,0.004,0.5,0.012,-999,26,-999
525141,2016080204,0.003,0.4,0.01,-999,28,-999
525141,2016080205,0.003,0.5,0.008,-999,21,-999
525141,2016080206,0.002,0.4,0.007,-999,13,-999
525141,2016080207,0.003,0.5,0.006,-999,15,-999
525141,2016080208,0.002,0.5,0.007,-999,24,-999
525141,2016080209,0.003,0.5,0.007,0.019,19,-999
525141,2016080210,0.004,0.5,0.011,0.021,38,-999
525141,2016080211,0.003,0.5,0.013,0.024,32,-999
525141,2016080212,0.003,0.5,0.017,0.021,36,-999
525141,2016080213,0.003,0.4,0.021,0.02,41,-999
525141,2016080214,0.003,0.4,0.031,0.012,38,-999
525141,2016080215,0.002,0.4,0.023,0.016,28,-999
525141,2016080216,0.002,0.4,0.031,0.017,26,-999
525141,2016080217,0.002,0.4,0.031,0.014,42,-999
525141,2016080218,0.002,0.4,0.034,0.016,31,-999
525141,2016080219,0.002,0.4,0.033,0.014,44,-999
525141,2016080220,0.002,0.4,0.026,0.015,49,-999
525141,2016080221,0.002,0.4,0.025,0.01,33,-999
525141,2016080222,0.002,0.4,0.024,0.01,12,-999
525141,2016080223,0.001,0.4,0.022,0.011,13,-999
525141,2016080224,0.002,0.5,0.018,0.011,11,-999
525141,2016080301,0.002,0.5,0.017,0.01,10,-999
525141,2016080302,0.002,0.5,0.011,0.011,14,-999
525141,2016080303,0.002,0.5,0.011,0.01,18,-999
525141,2016080304,0.002,0.5,0.011,0.01,14,-999
525141,2016080305,0.002,0.5,0.01,0.012,14,-999
525141,2016080306,0.002,0.5,0.011,0.011,14,-999
525141,2016080307,0.001,0.5,0.01,0.008,12,-999
525141,2016080308,0.002,0.6,0.01,0.013,13,-999
525141,2016080309,0.002,0.5,0.01,0.017,13,-999
525141,2016080310,0.002,0.6,0.013,0.019,22,-999
525141,2016080311,0.002,0.6,0.018,0.019,26,-999
525141,2016080312,0.003,0.5,0.03,0.015,29,-999
525141,2016080313,0.002,0.5,0.041,0.01,24,-999
525141,2016080314,0.002,0.5,0.046,0.008,16,-999
525141,2016080315,0.002,0.5,0.047,0.007,17,-999
525141,2016080316,0.002,0.5,0.048,0.006,18,-999
525141,2016080317,0.002,0.5,0.048,0.007,17,-999
525141,2016080318,0.002,0.5,0.046,0.006,16,-999
525141,2016080319,0.002,0.5,0.038,0.019,13,-999
525141,2016080320,0.002,0.5,0.029,0.021,21,-999
525141,2016080321,0.002,0.5,0.022,0.024,30,-999
525141,2016080322,0.002,0.5,0.014,0.028,25,-999
525141,2016080323,0.002,0.5,0.022,0.014,22,-999
525141,2016080324,0.002,0.5,0.01,0.024,24,-999
525141,2016080401,0.002,0.5,0.009,0.024,20,-999
525141,2016080402,0.002,0.5,0.007,0.023,20,-999
525141,2016080403,0.002,0.5,0.006,0.02,21,-999
525141,2016080404,0.002,0.5,0.006,0.018,20,-999
525141,2016080405,0.002,0.5,0.006,0.015,19,-999
525141,2016080406,0.002,0.4,0.006,0.014,17,-999
525141,2016080407,0.002,0.5,0.007,0.012,17,-999
525141,2016080408,0.002,0.5,0.012,0.015,19,-999
525141,2016080409,0.002,0.5,0.019,0.015,25,-999
525141,2016080410,0.002,0.5,0.027,0.012,41,-999
525141,2016080411,0.002,0.5,0.034,0.01,29,-999
525141,2016080412,0.002,0.4,0.04,0.007,28,-999
525141,2016080413,0.002,0.4,0.042,0.007,25,-999
525141,2016080414,0.002,0.5,0.039,0.008,18,-999
525141,2016080415,0.002,0.4,0.04,0.008,19,-999
525141,2016080416,0.002,0.4,0.038,0.008,21,-999
525141,2016080417,0.002,0.4,0.038,0.007,21,-999
525141,2016080418,0.002,0.4,0.038,0.007,20,-999
525141,2016080419,0.002,0.4,0.036,0.008,20,-999
525141,2016080420,0.002,0.5,0.029,0.011,18,-999
525141,2016080421,0.002,0.5,0.022,0.017,17,-999
525141,2016080422,0.002,0.5,0.023,0.016,22,-999
525141,2016080423,0.002,0.6,0.01,0.026,19,-999
525141,2016080424,0.002,0.6,0.021,0.018,20,-999
525141,2016080501,0.002,0.6,0.027,0.011,24,-999
525141,2016080502,0.002,0.5,0.03,0.009,30,-999
525141,2016080503,0.002,0.5,0.026,0.01,37,-999
525141,2016080504,0.002,0.5,0.014,0.015,33,-999
525141,2016080505,0.002,0.5,0.01,0.016,28,-999
525141,2016080506,0.002,0.5,0.008,0.017,19,-999
525141,2016080507,0.002,0.6,0.007,0.015,34,-999
525141,2016080508,0.002,0.5,0.011,0.017,38,-999
525141,2016080509,0.002,0.6,0.018,0.019,37,-999
525141,2016080510,0.002,0.6,0.022,0.022,47,-999
525141,2016080511,0.002,0.5,0.036,0.018,44,-999
525141,2016080512,0.002,0.5,0.051,0.014,44,-999
525141,2016080513,0.002,0.5,0.061,0.009,41,-999
525141,2016080514,0.002,0.4,0.052,0.007,40,-999
525141,2016080515,0.002,0.4,0.045,0.007,29,-999
525141,2016080516,0.002,0.3,0.036,0.005,28,-999
525141,2016080517,0.002,0.4,0.037,0.006,26,-999
525141,2016080518,0.002,0.4,0.038,0.006,28,-999
525141,2016080519,0.002,0.4,0.038,0.008,29,-999
525141,2016080520,0.001,0.4,0.034,0.014,34,-999
525141,2016080521,0.001,0.5,0.025,0.02,34,-999
525141,2016080522,0.001,0.4,0.021,0.018,41,-999
525141,2016080523,0.001,0.5,0.017,0.025,35,-999
525141,2016080524,0.001,0.5,0.017,0.022,34,-999
525141,2016080601,0.001,0.5,0.018,0.019,44,-999
525141,2016080602,0.001,0.5,0.024,0.011,38,-999
525141,2016080603,0.001,0.5,0.026,0.008,57,-999
525141,2016080604,0.001,0.5,0.027,0.007,61,-999
525141,2016080605,0.001,0.5,0.022,0.009,57,-999
525141,2016080606,0.001,0.5,0.011,0.015,56,-999
525141,2016080607,0.001,0.5,0.01,0.015,43,-999
525141,2016080608,0.001,0.4,0.016,0.018,42,-999
525141,2016080609,0.001,0.4,0.022,0.017,39,-999
525141,2016080610,0.001,0.4,0.031,0.014,42,-999
525141,2016080611,0.001,0.4,0.043,0.014,45,-999
525141,2016080612,0.001,0.4,0.059,0.01,53,-999
525141,2016080613,0.001,0.4,0.069,0.009,42,-999
525141,2016080614,0.001,0.3,0.077,0.007,52,-999
525141,2016080615,0.001,0.3,0.076,0.006,44,-999
525141,2016080616,0.001,0.3,0.074,0.005,44,-999
525141,2016080617,0.001,0.3,0.072,0.005,46,-999
525141,2016080618,0.001,0.2,0.068,0.005,39,-999
525141,2016080619,0.001,0.2,0.053,0.008,49,-999
525141,2016080620,0.001,0.3,0.046,0.014,41,-999
525141,2016080621,0.001,0.3,0.045,0.007,39,-999
525141,2016080622,0.001,0.2,0.032,0.007,28,-999
525141,2016080623,0.001,0.3,0.026,0.01,11,-999
525141,2016080624,0.001,0.3,0.028,0.01,12,-999
525141,2016080701,0.001,0.3,0.023,0.01,15,-999
