SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.002200 0.100000 0.020000 0.004100 21.000000 8.000000 21.100000 -999.000000 1.100000 340.000000 96.000000 -999.000000 
0.002300 0.100000 0.021000 0.004100 10.000000 6.000000 21.100000 -999.000000 1.400000 320.000000 94.000000 4.000000 
0.002300 0.100000 0.021000 0.003700 16.000000 2.000000 20.500000 -999.000000 1.500000 320.000000 95.000000 -999.000000 
0.002200 0.100000 0.022000 0.003500 21.000000 6.000000 19.799999 -999.000000 0.800000 340.000000 98.000000 -999.000000 
0.002200 0.100000 0.022000 0.003400 10.000000 6.000000 19.600000 -999.000000 0.800000 340.000000 98.000000 8.000000 
0.002200 0.100000 0.022000 0.003600 12.000000 6.000000 19.700001 -999.000000 1.500000 320.000000 98.000000 7.000000 
0.002200 0.100000 0.022000 0.003600 18.000000 4.000000 19.400000 -999.000000 1.100000 340.000000 98.000000 6.000000 
0.002200 0.100000 0.023000 0.003700 25.000000 2.000000 19.299999 -999.000000 0.400000 0.000000 98.000000 7.000000 
0.002200 0.100000 0.023000 0.003400 17.000000 8.000000 21.100000 -999.000000 0.700000 360.000000 98.000000 7.000000 
0.002200 0.100000 0.025000 0.003400 17.000000 8.000000 22.799999 -999.000000 1.100000 360.000000 87.000000 8.000000 
0.002200 0.100000 0.027000 0.003400 39.000000 4.000000 24.200001 -999.000000 1.600000 50.000000 77.000000 8.000000 
0.002200 0.100000 0.026000 0.003500 19.000000 6.000000 24.000000 -999.000000 2.300000 70.000000 77.000000 8.000000 
0.002200 0.100000 0.028000 0.003200 16.000000 6.000000 24.600000 -999.000000 3.800000 70.000000 74.000000 8.000000 
0.002200 0.100000 0.027000 0.003300 14.000000 6.000000 25.900000 -999.000000 2.900000 70.000000 69.000000 7.000000 
0.002300 0.100000 0.027000 0.003200 16.000000 4.000000 26.000000 -999.000000 2.800000 70.000000 66.000000 7.000000 
0.002400 0.100000 0.029000 0.003300 8.000000 2.000000 26.299999 -999.000000 3.500000 70.000000 66.000000 6.000000 
0.002300 0.100000 0.027000 0.003300 9.000000 2.000000 26.500000 -999.000000 2.500000 70.000000 66.000000 4.000000 
0.002300 0.100000 0.027000 0.003200 19.000000 -999.000000 26.200001 -999.000000 2.400000 70.000000 68.000000 2.000000 
0.002300 0.100000 0.027000 0.003300 18.000000 2.000000 25.900000 -999.000000 2.500000 50.000000 71.000000 2.000000 
0.002300 0.100000 0.026000 0.003400 21.000000 4.000000 24.900000 -999.000000 3.100000 70.000000 75.000000 2.000000 
0.002300 0.100000 0.025000 0.003300 22.000000 4.000000 23.600000 -999.000000 1.600000 70.000000 81.000000 -999.000000 
0.002300 0.100000 0.025000 0.003400 44.000000 8.000000 22.799999 -999.000000 1.300000 20.000000 88.000000 -999.000000 
0.002300 0.100000 0.023000 0.003600 12.000000 10.000000 22.400000 -999.000000 1.100000 340.000000 95.000000 0.000000 
0.002200 0.100000 0.021000 0.004100 22.000000 8.000000 22.600000 -999.000000 1.300000 360.000000 95.000000 -999.000000 
0.002300 0.100000 0.021000 0.003900 14.000000 6.000000 22.100000 -999.000000 0.500000 360.000000 97.000000 -999.000000 
0.002300 0.100000 0.022000 0.003800 14.000000 8.000000 21.500000 -999.000000 1.500000 320.000000 98.000000 3.000000 
0.002300 0.100000 0.023000 0.003600 24.000000 10.000000 22.000000 -999.000000 1.300000 340.000000 96.000000 -999.000000 
0.002300 0.100000 0.023000 0.003900 20.000000 10.000000 21.500000 -999.000000 1.300000 340.000000 96.000000 -999.000000 
0.002200 0.100000 0.026000 0.003900 18.000000 6.000000 20.799999 -999.000000 0.400000 0.000000 98.000000 2.000000 
0.002300 0.100000 0.027000 0.003600 18.000000 4.000000 21.100000 -999.000000 2.100000 320.000000 98.000000 8.000000 
0.002300 0.100000 0.027000 0.004900 14.000000 4.000000 21.000000 -999.000000 0.800000 340.000000 98.000000 8.000000 
0.002300 0.100000 0.027000 0.005500 19.000000 6.000000 21.200001 -999.000000 0.300000 0.000000 98.000000 5.000000 
0.002200 0.100000 0.028000 0.004500 15.000000 6.000000 23.799999 -999.000000 0.800000 20.000000 89.000000 6.000000 
0.002300 0.100000 0.030000 0.004000 45.000000 4.000000 24.600000 -999.000000 0.800000 320.000000 79.000000 7.000000 
0.002300 0.100000 0.033000 0.003400 40.000000 6.000000 26.400000 -999.000000 1.600000 90.000000 74.000000 6.000000 
0.002300 0.100000 0.032000 0.003300 23.000000 10.000000 26.400000 -999.000000 1.800000 90.000000 72.000000 5.000000 
0.002300 0.100000 0.032000 0.003200 23.000000 6.000000 28.100000 -999.000000 1.400000 160.000000 69.000000 4.000000 
0.002300 0.100000 0.032000 0.003200 90.000000 4.000000 27.900000 -999.000000 2.000000 160.000000 68.000000 4.000000 
0.002300 0.100000 0.032000 0.003200 28.000000 6.000000 28.500000 -999.000000 2.500000 140.000000 66.000000 6.000000 
0.002300 0.100000 0.035000 0.003200 18.000000 10.000000 28.000000 -999.000000 2.600000 140.000000 67.000000 6.000000 
0.002300 0.100000 0.034000 0.003000 29.000000 8.000000 28.400000 -999.000000 2.600000 160.000000 68.000000 7.000000 
0.002300 0.100000 0.032000 0.003100 29.000000 4.000000 28.600000 -999.000000 2.600000 140.000000 68.000000 8.000000 
0.002300 0.100000 0.033000 0.003300 41.000000 4.000000 26.500000 -999.000000 2.300000 160.000000 76.000000 7.000000 
0.002300 0.100000 0.032000 0.003600 50.000000 8.000000 25.700001 -999.000000 1.500000 140.000000 81.000000 8.000000 
0.002300 0.100000 0.029000 0.004500 34.000000 10.000000 25.299999 -999.000000 1.500000 140.000000 86.000000 -999.000000 
0.002300 0.100000 0.027000 0.004900 21.000000 8.000000 24.799999 -999.000000 1.200000 110.000000 91.000000 -999.000000 
0.002300 0.100000 0.032000 0.003600 23.000000 8.000000 24.700001 -999.000000 1.300000 140.000000 92.000000 2.000000 
0.002300 0.100000 0.032000 0.003700 22.000000 2.000000 24.400000 -999.000000 1.300000 110.000000 96.000000 -999.000000 
0.002300 0.100000 0.029000 0.005200 37.000000 6.000000 24.500000 -999.000000 1.500000 200.000000 95.000000 -999.000000 
0.002300 0.100000 0.031000 0.003900 23.000000 10.000000 24.000000 -999.000000 2.000000 180.000000 97.000000 2.000000 
0.002300 0.100000 0.031000 0.005500 25.000000 10.000000 23.400000 -999.000000 1.400000 230.000000 98.000000 -999.000000 
0.002300 0.100000 0.032000 0.005900 30.000000 10.000000 22.799999 -999.000000 0.700000 270.000000 98.000000 -999.000000 
0.002600 0.100000 0.031000 0.005200 27.000000 8.000000 22.700001 -999.000000 0.500000 230.000000 98.000000 2.000000 
0.002500 0.100000 0.033000 0.005000 27.000000 6.000000 22.100000 -999.000000 0.000000 0.000000 98.000000 5.000000 
0.002500 0.100000 0.050000 0.004800 24.000000 6.000000 22.000000 -999.000000 0.400000 0.000000 98.000000 2.000000 
0.002600 0.200000 0.055000 0.004000 30.000000 10.000000 21.900000 -999.000000 0.500000 250.000000 98.000000 0.000000 
0.002600 0.100000 0.049000 0.004600 31.000000 14.000000 24.200001 -999.000000 0.900000 340.000000 98.000000 2.000000 
0.002500 0.100000 0.047000 0.003400 33.000000 16.000000 26.600000 -999.000000 1.100000 20.000000 86.000000 5.000000 
0.002600 0.100000 0.039000 0.004300 27.000000 8.000000 28.299999 -999.000000 1.600000 160.000000 75.000000 2.000000 
0.002500 0.100000 0.037000 0.004500 27.000000 10.000000 30.100000 -999.000000 2.000000 200.000000 67.000000 6.000000 
0.002400 0.100000 0.037000 0.003900 28.000000 12.000000 31.000000 -999.000000 2.400000 290.000000 62.000000 7.000000 
0.003000 0.100000 0.046000 0.004000 31.000000 14.000000 32.500000 -999.000000 1.800000 270.000000 61.000000 7.000000 
0.002700 0.100000 0.048000 0.004200 30.000000 12.000000 33.099998 -999.000000 1.500000 270.000000 59.000000 7.000000 
0.003400 0.200000 0.057000 0.004600 34.000000 12.000000 33.200001 -999.000000 0.800000 340.000000 58.000000 8.000000 
0.004100 0.200000 0.074000 0.004700 70.000000 18.000000 29.700001 -999.000000 2.700000 110.000000 76.000000 8.000000 
0.005400 0.300000 0.087000 0.005300 57.000000 24.000000 31.299999 -999.000000 1.600000 110.000000 74.000000 5.000000 
0.004300 0.200000 0.072000 0.004400 68.000000 30.000000 30.500000 -999.000000 1.900000 160.000000 76.000000 3.000000 
0.003600 0.100000 0.065000 0.003400 72.000000 22.000000 29.799999 -999.000000 1.700000 110.000000 80.000000 2.000000 
0.003500 0.100000 0.064000 0.003900 42.000000 16.000000 28.200001 -999.000000 0.800000 160.000000 89.000000 -999.000000 
0.003100 0.100000 0.058000 0.003700 44.000000 16.000000 27.500000 -999.000000 0.500000 160.000000 93.000000 -999.000000 
0.002700 0.100000 0.054000 0.003600 38.000000 20.000000 27.100000 -999.000000 0.000000 0.000000 96.000000 6.000000 
0.002700 0.100000 0.052000 0.004600 35.000000 22.000000 27.100000 -999.000000 1.000000 270.000000 95.000000 -999.000000 
0.002800 0.100000 0.053000 0.005200 36.000000 20.000000 27.200001 -999.000000 1.900000 250.000000 94.000000 -999.000000 
0.002800 0.100000 0.052000 0.004700 44.000000 18.000000 27.000000 -999.000000 2.600000 270.000000 94.000000 8.000000 
0.003000 0.200000 0.055000 0.004000 38.000000 18.000000 26.799999 -999.000000 0.300000 0.000000 95.000000 -999.000000 
0.002800 0.200000 0.062000 0.004800 43.000000 24.000000 26.600000 -999.000000 1.500000 290.000000 96.000000 -999.000000 
0.002800 0.200000 0.055000 0.005300 47.000000 20.000000 26.200001 -999.000000 0.600000 270.000000 97.000000 6.000000 
0.002700 0.100000 0.037000 0.004300 35.000000 16.000000 26.100000 -999.000000 0.700000 250.000000 98.000000 7.000000 
0.002700 0.100000 0.032000 0.004600 29.000000 12.000000 25.700001 -999.000000 1.400000 340.000000 98.000000 10.000000 
0.003000 0.200000 0.052000 0.004200 39.000000 10.000000 26.299999 -999.000000 1.400000 340.000000 98.000000 8.000000 
0.003000 0.200000 0.046000 0.004200 36.000000 22.000000 27.500000 -999.000000 1.200000 290.000000 92.000000 6.000000 
0.002600 0.100000 0.032000 0.004600 40.000000 20.000000 28.500000 -999.000000 1.600000 270.000000 86.000000 8.000000 
0.002700 0.100000 0.035000 0.004000 35.000000 16.000000 29.700001 -999.000000 2.200000 250.000000 82.000000 7.000000 
0.002600 0.100000 0.039000 0.003500 35.000000 18.000000 31.600000 -999.000000 1.400000 230.000000 73.000000 8.000000 
0.002300 0.100000 0.038000 0.003200 84.000000 16.000000 30.000000 0.000000 2.800000 250.000000 79.000000 10.000000 
0.002400 0.200000 0.041000 0.003400 -999.000000 14.000000 30.500000 0.000000 1.400000 290.000000 78.000000 10.000000 
0.002400 0.200000 0.042000 0.003400 75.000000 12.000000 28.200001 0.100000 2.400000 140.000000 89.000000 10.000000 
0.002500 0.200000 0.044000 0.003200 -999.000000 18.000000 24.900000 13.400000 2.900000 340.000000 98.000000 10.000000 
0.002400 0.100000 0.034000 0.002900 -999.000000 12.000000 24.799999 29.000000 1.500000 180.000000 98.000000 10.000000 
0.002400 0.100000 0.026000 0.003100 73.000000 10.000000 25.500000 0.300000 0.800000 290.000000 98.000000 10.000000 
0.002600 0.100000 0.028000 0.003700 80.000000 6.000000 25.500000 0.000000 0.600000 200.000000 98.000000 10.000000 
0.002400 0.100000 0.029000 0.003100 97.000000 4.000000 26.200001 0.300000 1.500000 290.000000 98.000000 8.000000 
0.002300 0.100000 0.030000 0.003700 58.000000 4.000000 25.900000 -999.000000 0.300000 0.000000 98.000000 -999.000000 
0.002300 0.100000 0.031000 0.003600 14.000000 4.000000 25.500000 -999.000000 1.100000 290.000000 98.000000 -999.000000 
0.002400 0.100000 0.031000 0.003700 14.000000 4.000000 25.299999 -999.000000 1.700000 270.000000 98.000000 5.000000 
0.002300 0.100000 0.024000 0.004000 20.000000 6.000000 25.000000 -999.000000 2.800000 270.000000 98.000000 -999.000000 
0.002400 0.100000 0.024000 0.003700 12.000000 6.000000 24.600000 -999.000000 0.500000 320.000000 98.000000 -999.000000 
0.002300 0.100000 0.026000 0.003300 16.000000 2.000000 24.400000 -999.000000 0.300000 0.000000 98.000000 5.000000 
0.002400 0.100000 0.028000 0.003200 17.000000 2.000000 24.500000 -999.000000 1.400000 340.000000 98.000000 -999.000000 
0.002500 0.100000 0.027000 0.003400 15.000000 2.000000 24.500000 -999.000000 0.800000 340.000000 98.000000 -999.000000 
0.002500 0.100000 0.032000 0.003200 19.000000 4.000000 24.500000 -999.000000 0.900000 320.000000 98.000000 0.000000 
0.002400 0.100000 0.029000 0.003000 23.000000 6.000000 24.400000 -999.000000 1.000000 320.000000 98.000000 0.000000 
0.002300 0.200000 0.032000 0.003100 14.000000 0.000000 24.700001 -999.000000 1.400000 320.000000 98.000000 1.000000 
0.002300 0.200000 0.034000 0.003300 15.000000 0.000000 24.799999 -999.000000 1.300000 290.000000 98.000000 4.000000 
0.002300 0.200000 0.037000 0.003600 12.000000 4.000000 25.900000 -999.000000 0.300000 0.000000 98.000000 1.000000 
0.002300 0.200000 0.039000 0.003600 12.000000 6.000000 27.299999 -999.000000 1.400000 270.000000 94.000000 3.000000 
0.002300 0.200000 0.042000 0.003500 23.000000 6.000000 29.700001 -999.000000 0.500000 70.000000 82.000000 2.000000 
0.002300 0.200000 0.044000 0.003900 22.000000 6.000000 30.100000 -999.000000 2.200000 230.000000 77.000000 3.000000 
0.002300 0.200000 0.047000 0.003500 51.000000 8.000000 30.799999 -999.000000 2.500000 270.000000 69.000000 5.000000 
0.002300 0.200000 0.048000 0.003500 41.000000 12.000000 31.700001 -999.000000 3.900000 200.000000 65.000000 5.000000 
0.002300 0.200000 0.049000 0.003300 -999.000000 12.000000 31.400000 -999.000000 2.500000 230.000000 64.000000 8.000000 
0.002400 0.200000 0.050000 0.003400 -999.000000 12.000000 32.299999 -999.000000 1.600000 250.000000 63.000000 7.000000 
0.002400 0.100000 0.052000 0.003400 -999.000000 14.000000 32.400002 -999.000000 2.200000 200.000000 67.000000 8.000000 
0.002400 0.100000 0.055000 0.003500 78.000000 12.000000 32.900002 -999.000000 2.100000 230.000000 60.000000 6.000000 
0.002900 0.200000 0.072000 0.004100 61.000000 16.000000 31.299999 -999.000000 1.800000 110.000000 73.000000 6.000000 
0.003300 0.200000 0.084000 0.004300 83.000000 22.000000 31.200001 -999.000000 1.500000 180.000000 74.000000 5.000000 
0.003400 0.200000 0.081000 0.004900 101.000000 26.000000 30.299999 -999.000000 3.800000 200.000000 78.000000 -999.000000 
0.003200 0.200000 0.074000 0.005000 75.000000 28.000000 29.200001 -999.000000 2.300000 180.000000 83.000000 -999.000000 
0.003000 0.100000 0.070000 0.004300 69.000000 24.000000 28.200001 -999.000000 1.200000 230.000000 88.000000 1.000000 
0.003100 0.100000 0.068000 0.004000 52.000000 16.000000 27.100000 -999.000000 1.900000 270.000000 93.000000 -999.000000 
0.003300 0.100000 0.064000 0.004100 45.000000 16.000000 26.700001 -999.000000 1.900000 270.000000 95.000000 -999.000000 
0.003800 0.100000 0.064000 0.004600 65.000000 16.000000 26.500000 -999.000000 2.100000 270.000000 96.000000 2.000000 
0.005100 0.200000 0.056000 0.005400 46.000000 10.000000 25.700001 -999.000000 0.800000 340.000000 98.000000 -999.000000 
0.004800 0.200000 0.051000 0.005400 47.000000 20.000000 25.799999 -999.000000 1.000000 290.000000 98.000000 -999.000000 
0.003600 0.100000 0.044000 0.005400 47.000000 20.000000 25.400000 -999.000000 1.100000 290.000000 98.000000 1.000000 
0.003100 0.100000 0.044000 0.004900 45.000000 14.000000 25.200001 -999.000000 1.300000 320.000000 98.000000 1.000000 
0.002900 0.100000 0.040000 0.005300 46.000000 12.000000 25.600000 -999.000000 1.700000 270.000000 92.000000 2.000000 
0.002600 0.100000 0.037000 0.005200 64.000000 10.000000 25.299999 -999.000000 0.400000 0.000000 95.000000 2.000000 
0.002500 0.100000 0.039000 0.004400 57.000000 10.000000 27.600000 -999.000000 1.200000 200.000000 85.000000 2.000000 
0.002600 0.100000 0.041000 0.004200 99.000000 10.000000 28.700001 -999.000000 2.200000 200.000000 78.000000 1.000000 
0.002800 0.100000 0.045000 0.004100 66.000000 12.000000 29.799999 -999.000000 3.700000 200.000000 71.000000 1.000000 
0.002800 0.200000 0.046000 0.004100 64.000000 18.000000 30.600000 -999.000000 5.000000 200.000000 67.000000 2.000000 
0.002700 0.100000 0.047000 0.003700 65.000000 22.000000 31.400000 -999.000000 4.800000 200.000000 64.000000 3.000000 
0.002800 0.200000 0.053000 0.004000 56.000000 12.000000 32.400002 -999.000000 4.100000 230.000000 59.000000 2.000000 
0.002800 0.200000 0.061000 0.004000 64.000000 22.000000 33.099998 -999.000000 3.200000 230.000000 56.000000 4.000000 
0.003200 0.200000 0.072000 0.004100 68.000000 18.000000 33.400002 -999.000000 3.300000 200.000000 59.000000 4.000000 
0.003600 0.200000 0.076000 0.003900 59.000000 22.000000 32.700001 -999.000000 4.000000 200.000000 61.000000 5.000000 
0.003700 0.200000 0.075000 0.003700 60.000000 18.000000 32.400002 -999.000000 4.700000 200.000000 64.000000 4.000000 
0.003000 0.100000 0.058000 0.003900 80.000000 16.000000 32.000000 -999.000000 4.600000 180.000000 64.000000 3.000000 
0.002800 0.100000 0.053000 0.003400 45.000000 12.000000 30.600000 -999.000000 4.400000 200.000000 70.000000 3.000000 
0.002900 0.100000 0.047000 0.003600 37.000000 10.000000 30.000000 -999.000000 4.800000 200.000000 72.000000 -999.000000 
0.002800 0.100000 0.055000 0.003700 33.000000 8.000000 28.900000 -999.000000 3.400000 200.000000 77.000000 -999.000000 
0.003000 0.100000 0.045000 0.004300 -999.000000 6.000000 28.500000 -999.000000 2.800000 180.000000 80.000000 3.000000 
0.003400 0.100000 0.040000 0.005000 31.000000 8.000000 28.299999 -999.000000 3.600000 200.000000 80.000000 -999.000000 
0.004000 0.100000 0.042000 0.006100 45.000000 10.000000 28.000000 -999.000000 2.500000 200.000000 83.000000 -999.000000 
0.003900 0.100000 0.038000 0.006400 44.000000 8.000000 27.600000 -999.000000 2.200000 200.000000 84.000000 5.000000 
0.003900 0.100000 0.031000 0.007600 44.000000 8.000000 27.600000 -999.000000 2.400000 200.000000 85.000000 -999.000000 
0.002800 0.100000 0.036000 0.005300 44.000000 10.000000 27.799999 -999.000000 1.700000 200.000000 86.000000 -999.000000 
0.003000 0.100000 0.029000 0.006300 26.000000 8.000000 27.700001 -999.000000 1.300000 230.000000 86.000000 6.000000 
0.003200 0.200000 0.026000 0.006500 46.000000 18.000000 27.900000 -999.000000 3.000000 200.000000 85.000000 7.000000 
0.003400 0.200000 0.024000 0.006700 40.000000 20.000000 27.700001 -999.000000 2.800000 200.000000 83.000000 7.000000 
0.003600 0.200000 0.020000 0.007200 40.000000 16.000000 27.600000 -999.000000 1.900000 200.000000 86.000000 9.000000 
0.003700 0.200000 0.020000 0.007000 31.000000 10.000000 27.900000 -999.000000 1.300000 200.000000 87.000000 7.000000 
0.003700 0.200000 0.024000 0.006700 39.000000 8.000000 28.799999 -999.000000 3.400000 200.000000 82.000000 7.000000 
0.003700 0.200000 0.027000 0.006400 40.000000 10.000000 29.900000 -999.000000 3.500000 200.000000 79.000000 6.000000 
0.003100 0.100000 0.034000 0.004600 30.000000 12.000000 30.299999 -999.000000 3.600000 200.000000 74.000000 8.000000 
0.003400 0.100000 0.033000 0.004400 49.000000 18.000000 31.100000 -999.000000 3.300000 200.000000 74.000000 8.000000 
0.003500 0.100000 0.040000 0.004100 38.000000 30.000000 31.700001 -999.000000 3.300000 200.000000 68.000000 8.000000 
0.002900 0.100000 0.038000 0.003500 36.000000 14.000000 31.400000 -999.000000 4.400000 200.000000 71.000000 7.000000 
0.002700 0.100000 0.038000 0.003200 43.000000 12.000000 32.200001 -999.000000 4.700000 200.000000 68.000000 7.000000 
0.002600 0.100000 0.037000 0.003200 33.000000 10.000000 32.400002 -999.000000 4.200000 200.000000 65.000000 5.000000 
0.002600 0.100000 0.035000 0.003100 44.000000 16.000000 31.900000 -999.000000 5.300000 200.000000 65.000000 3.000000 
0.002500 0.100000 0.032000 0.003400 31.000000 14.000000 31.299999 -999.000000 4.300000 180.000000 74.000000 4.000000 
0.002500 0.100000 0.038000 0.003100 31.000000 26.000000 30.700001 -999.000000 3.500000 200.000000 77.000000 5.000000 
0.002500 0.100000 0.042000 0.003100 45.000000 16.000000 29.600000 -999.000000 3.100000 180.000000 81.000000 -999.000000 
0.002500 0.100000 0.039000 0.003300 47.000000 12.000000 29.000000 -999.000000 2.800000 200.000000 84.000000 -999.000000 
0.002600 0.100000 0.038000 0.003900 45.000000 12.000000 28.600000 -999.000000 3.100000 200.000000 86.000000 0.000000 
0.002800 0.100000 0.041000 0.004700 24.000000 16.000000 28.299999 -999.000000 3.400000 200.000000 86.000000 -999.000000 
0.002800 0.100000 0.043000 0.005000 50.000000 16.000000 28.100000 -999.000000 3.800000 200.000000 85.000000 -999.000000 
0.002600 0.200000 0.044000 0.004700 57.000000 20.000000 26.900000 -999.000000 0.600000 160.000000 91.000000 0.000000 
0.002600 0.200000 0.044000 0.005400 58.000000 16.000000 26.799999 -999.000000 1.200000 250.000000 91.000000 -999.000000 
0.002500 0.200000 0.047000 0.005300 56.000000 16.000000 26.200001 -999.000000 1.600000 290.000000 95.000000 -999.000000 
0.002600 0.200000 0.054000 0.005100 71.000000 28.000000 26.600000 -999.000000 1.600000 230.000000 94.000000 0.000000 
0.002600 0.300000 0.062000 0.004800 63.000000 34.000000 26.200001 -999.000000 1.800000 200.000000 96.000000 0.000000 
0.002700 0.300000 0.066000 0.004600 56.000000 30.000000 25.500000 -999.000000 0.100000 0.000000 98.000000 1.000000 
0.002600 0.300000 0.061000 0.004500 60.000000 32.000000 25.700001 -999.000000 0.700000 320.000000 98.000000 0.000000 
0.002600 0.300000 0.057000 0.004500 81.000000 26.000000 27.500000 -999.000000 0.100000 0.000000 93.000000 0.000000 
0.002700 0.200000 0.055000 0.004800 69.000000 30.000000 28.900000 -999.000000 0.800000 70.000000 85.000000 0.000000 
0.002700 0.200000 0.057000 0.004600 79.000000 26.000000 30.200001 -999.000000 2.500000 180.000000 71.000000 1.000000 
0.002700 0.200000 0.064000 0.004400 74.000000 34.000000 31.200001 -999.000000 2.300000 160.000000 68.000000 3.000000 
0.002800 0.200000 0.070000 0.004700 79.000000 28.000000 31.900000 -999.000000 2.700000 200.000000 69.000000 4.000000 
0.002900 0.300000 0.074000 0.004500 105.000000 34.000000 32.599998 -999.000000 2.900000 200.000000 63.000000 5.000000 
0.003100 0.300000 0.073000 0.004700 157.000000 40.000000 32.500000 -999.000000 2.800000 200.000000 65.000000 7.000000 
0.003600 0.300000 0.081000 0.004800 105.000000 40.000000 33.700001 -999.000000 2.700000 200.000000 61.000000 8.000000 
0.003600 0.300000 0.079000 0.004000 109.000000 46.000000 32.500000 -999.000000 2.300000 90.000000 72.000000 6.000000 
0.004500 0.200000 0.082000 0.004300 106.000000 40.000000 32.599998 -999.000000 2.900000 110.000000 73.000000 5.000000 
0.003500 0.100000 0.065000 0.003700 106.000000 30.000000 32.099998 -999.000000 3.800000 160.000000 73.000000 5.000000 
0.003100 0.100000 0.057000 0.003600 59.000000 20.000000 31.299999 -999.000000 3.600000 200.000000 76.000000 6.000000 
0.002900 0.100000 0.055000 0.003700 46.000000 24.000000 30.200001 -999.000000 1.600000 160.000000 80.000000 -999.000000 
0.002800 0.100000 0.048000 0.003400 40.000000 20.000000 29.900000 -999.000000 2.400000 200.000000 81.000000 -999.000000 
0.002800 0.100000 0.052000 0.003800 36.000000 12.000000 28.700001 -999.000000 0.700000 50.000000 88.000000 2.000000 
0.002800 0.100000 0.050000 0.004100 42.000000 18.000000 28.000000 -999.000000 0.400000 0.000000 92.000000 -999.000000 
0.003700 0.100000 0.049000 0.005600 50.000000 14.000000 27.700001 -999.000000 0.900000 340.000000 94.000000 -999.000000 
0.004000 0.100000 0.045000 0.005600 49.000000 16.000000 27.799999 -999.000000 2.100000 270.000000 91.000000 3.000000 
0.003100 0.200000 0.048000 0.004300 57.000000 20.000000 27.400000 -999.000000 2.600000 270.000000 93.000000 -999.000000 
0.002600 0.200000 0.053000 0.003900 38.000000 18.000000 27.100000 -999.000000 2.100000 270.000000 93.000000 -999.000000 
0.002600 0.200000 0.052000 0.004400 54.000000 18.000000 26.700001 -999.000000 1.700000 290.000000 95.000000 1.000000 
0.002800 0.200000 0.045000 0.005000 49.000000 18.000000 26.200001 -999.000000 1.300000 320.000000 98.000000 2.000000 
0.002800 0.200000 0.042000 0.006800 55.000000 22.000000 26.100000 -999.000000 0.200000 0.000000 98.000000 4.000000 
0.002500 0.200000 0.054000 0.004500 61.000000 24.000000 26.799999 -999.000000 1.100000 270.000000 95.000000 7.000000 
0.002400 0.200000 0.056000 0.004600 44.000000 24.000000 27.400000 -999.000000 0.700000 320.000000 93.000000 8.000000 
0.002400 0.200000 0.056000 0.004000 55.000000 22.000000 29.500000 -999.000000 0.900000 90.000000 86.000000 1.000000 
0.002500 0.200000 0.058000 0.004200 54.000000 20.000000 31.000000 -999.000000 0.800000 160.000000 77.000000 2.000000 
0.002500 0.200000 0.060000 0.004000 81.000000 24.000000 31.600000 -999.000000 1.300000 90.000000 75.000000 10.000000 
0.002400 0.200000 0.060000 0.003200 54.000000 24.000000 30.600000 0.000000 1.700000 20.000000 77.000000 10.000000 
0.002400 0.200000 0.061000 0.003500 83.000000 14.000000 29.400000 0.000000 1.800000 110.000000 87.000000 6.000000 
0.002400 0.200000 0.063000 0.003800 90.000000 16.000000 26.700001 1.500000 3.200000 250.000000 96.000000 10.000000 
0.002400 0.200000 0.064000 0.003500 71.000000 18.000000 29.799999 2.800000 0.800000 110.000000 88.000000 8.000000 
0.002600 0.200000 0.064000 0.004400 73.000000 24.000000 31.299999 -999.000000 1.700000 160.000000 77.000000 3.000000 
0.002700 0.200000 0.066000 0.004300 59.000000 16.000000 31.400000 -999.000000 1.900000 140.000000 72.000000 1.000000 
0.002700 0.200000 0.067000 0.004300 73.000000 18.000000 30.100000 -999.000000 2.400000 140.000000 76.000000 1.000000 
0.002500 0.200000 0.064000 0.004200 48.000000 24.000000 30.299999 -999.000000 1.500000 110.000000 77.000000 0.000000 
0.002500 0.200000 0.054000 0.006900 -999.000000 14.000000 29.200001 -999.000000 0.500000 160.000000 84.000000 -999.000000 
0.002400 0.200000 0.049000 0.011300 67.000000 -999.000000 28.299999 -999.000000 0.200000 0.000000 89.000000 -999.000000 
0.002400 0.200000 0.056000 0.006300 66.000000 16.000000 28.000000 -999.000000 1.000000 230.000000 91.000000 8.000000 
0.002400 0.200000 0.056000 0.005100 56.000000 22.000000 28.000000 -999.000000 1.700000 290.000000 93.000000 8.000000 
0.002500 0.200000 0.058000 0.003900 53.000000 18.000000 27.500000 -999.000000 1.300000 290.000000 94.000000 8.000000 
0.002500 0.200000 0.059000 0.003900 40.000000 16.000000 27.600000 -999.000000 1.900000 290.000000 94.000000 7.000000 
0.002600 0.200000 0.058000 0.003800 45.000000 18.000000 27.299999 -999.000000 0.900000 340.000000 96.000000 -999.000000 
0.002700 0.200000 0.058000 0.003800 54.000000 22.000000 25.700001 1.600000 5.500000 180.000000 97.000000 10.000000 
0.002800 0.200000 0.059000 0.003200 44.000000 22.000000 23.600000 39.000000 1.400000 70.000000 98.000000 10.000000 
0.002500 0.200000 0.057000 0.003500 55.000000 18.000000 23.600000 0.900000 2.200000 340.000000 98.000000 7.000000 
0.002600 0.200000 0.053000 0.003200 45.000000 22.000000 23.900000 -999.000000 1.200000 290.000000 98.000000 7.000000 
0.002600 0.200000 0.053000 0.003400 42.000000 20.000000 24.100000 -999.000000 0.200000 0.000000 98.000000 6.000000 
